,0,1,2,3,4,5,6,7,8
1936,0.0,8.0,24.0,42.0,55.0,75.0,15.237659548641682,12.918508093206945,17.55681100407642
1937,0.0,6.0,21.0,40.0,53.0,72.0,14.85233618470038,12.301838957523163,17.402833411877598
1938,0.0,3.0,17.0,31.0,45.0,64.0,10.710172297018001,8.623845297276194,12.796499296759809
1939,0.0,9.0,21.0,36.0,59.0,75.0,16.107926512122297,14.02009424549146,18.195758778753135
1940,0.0,0.0,14.0,38.0,48.0,68.0,10.599878013225965,8.054228770365391,13.145527256086538
1941,0.0,5.0,26.0,40.0,62.0,74.0,16.983538286678403,14.27200530946506,19.695071263891744
1942,0.0,10.0,29.0,49.0,62.0,79.0,15.845904634440839,13.70129530528771,17.99051396359397
1943,6.0,25.0,35.0,51.0,59.0,72.0,12.642390639101825,10.25553169915969,15.02924957904396
1944,0.0,0.0,5.0,30.0,60.0,75.0,14.985681415418906,12.89351810293635,17.077844727901464
1945,0.0,0.0,13.0,34.0,50.0,69.0,12.451429169250696,10.3707317659737,14.532126572527693
1946,0.0,5.0,17.0,34.0,53.0,69.0,13.926958753020745,11.681663532399316,16.172253973642174
1947,11.0,25.0,30.0,41.0,60.0,76.0,16.09977830691418,13.847977481031823,18.35157913279654
1948,0.0,0.0,23.0,34.0,55.0,74.0,12.114606578830232,10.122998095156964,14.1062150625035
1949,0.0,0.0,16.0,34.0,51.0,74.0,14.060156465130722,11.766301289698221,16.354011640563222
1950,3.0,21.0,29.0,39.0,49.0,67.0,12.964639925291067,10.516069304751989,15.413210545830145
1951,0.0,14.0,36.0,44.0,57.0,73.0,13.960906161621448,11.120742579112145,16.801069744130753
1952,0.0,0.0,14.0,31.0,50.0,66.0,10.949723670530771,9.030851820932762,12.86859552012878
1953,0.0,0.0,18.0,37.0,50.0,72.0,13.234413699006698,10.121122308301159,16.347705089712235
1954,0.0,8.0,19.0,30.0,49.0,66.0,11.677189025946209,8.508686262591624,14.845691789300794
1955,3.0,15.0,31.0,45.0,60.0,81.0,18.50797514219529,16.31499175331244,20.700958531078136
1956,0.0,11.0,25.0,42.0,55.0,66.0,10.742545610444266,8.605203453884066,12.879887767004465
1957,0.0,0.0,17.0,31.0,50.0,71.0,14.734131848888136,12.172387729237638,17.295875968538635
1958,0.0,5.0,18.0,35.0,54.0,77.0,18.567728667009288,16.475129828642864,20.66032750537571
1959,0.0,0.0,13.0,36.0,52.0,65.0,11.849551580628276,9.32683078969794,14.372272371558612
1960,0.0,0.0,19.0,41.0,57.0,77.0,16.741494108783215,14.26176053277139,19.22122768479504
1961,0.0,16.0,33.0,49.0,61.0,71.0,13.821091912378794,12.026030034834328,15.61615378992326
1962,0.0,0.0,1.0,21.0,43.0,70.0,14.226101169338037,11.945843572722145,16.50635876595393
1963,0.0,3.0,20.0,37.0,54.0,72.0,13.81886508390576,11.8364571466439,15.801273021167619
1964,0.0,14.0,30.0,40.0,58.0,78.0,18.62501787251565,16.53203141166196,20.718004333369336
1965,0.0,12.0,22.0,41.0,59.0,76.0,17.31375613736326,14.845437909746911,19.782074364979607
1966,0.0,0.0,12.0,35.0,58.0,74.0,14.750857478517858,12.7861814073937,16.715533549642018
1967,0.0,0.0,10.0,32.0,54.0,76.0,14.941186738749476,12.431464836578085,17.450908640920865
1968,0.0,0.0,15.0,39.0,54.0,71.0,12.88334351863396,10.201181782485442,15.56550525478248
1969,0.0,0.0,8.0,27.0,46.0,75.0,16.86879031563016,14.538258275848653,19.199322355411667
1970,0.0,7.0,20.0,35.0,60.0,73.0,13.773109608098887,11.509870169119283,16.036349047078488
1971,0.0,0.0,14.0,30.0,46.0,73.0,15.155288526812138,13.097694302110526,17.21288275151375
1972,0.0,0.0,5.0,29.0,51.0,71.0,14.288517411969101,11.910383736235273,16.66665108770293
1973,0.0,0.0,17.0,33.0,57.0,74.0,14.994657875300803,12.927089375910622,17.062226374690983
1974,0.0,17.0,37.0,45.0,64.0,74.0,13.332705085833316,11.259400621432313,15.40600955023432
1975,0.0,3.0,17.0,34.0,52.0,70.0,14.831023145480424,12.329828785573149,17.3322175053877
1976,0.0,11.0,30.0,41.0,55.0,69.0,11.572373063886868,9.541142351091892,13.603603776681844
1977,0.0,8.0,29.0,47.0,65.0,76.0,16.6461458266578,14.482742514950383,18.809549138365217
1978,0.0,4.0,28.0,53.0,67.0,76.0,15.736621247175345,13.203879764899533,18.269362729451156
1979,0.0,11.0,27.0,44.0,57.0,74.0,17.52226252947135,15.087882399363275,19.95664265957943
1980,0.0,8.0,34.0,49.0,65.0,78.0,16.530788277353402,13.540368083227653,19.52120847147915
1981,0.0,4.0,24.0,38.0,52.0,75.0,15.093923997942003,12.757906948527477,17.42994104735653
1982,0.0,0.0,10.0,35.0,51.0,72.0,12.128337895641469,9.681230043707465,14.575445747575472
1983,0.0,10.0,32.0,41.0,63.0,75.0,14.754763251205848,12.732662108000632,16.776864394411064
1984,0.0,0.0,17.0,32.0,51.0,69.0,14.397496398778992,12.009761986660735,16.78523081089725
1985,0.0,0.0,17.0,37.0,53.0,72.0,15.582115658936939,13.467353097219451,17.696878220654426
1986,0.0,0.0,18.0,36.0,51.0,75.0,16.135797482694404,13.676141362233448,18.59545360315536
1987,0.0,3.0,19.0,40.0,56.0,73.0,15.726468415850459,13.45559371873831,17.997343112962607
1988,0.0,5.0,24.0,42.0,59.0,77.0,17.22655440973742,14.889590480340589,19.563518339134255
1989,0.0,0.0,9.0,32.0,50.0,74.0,14.34908209876644,11.723493808688866,16.974670388844014
1990,0.0,0.0,17.0,32.0,49.0,69.0,11.420659142532635,9.53032243716285,13.31099584790242
1991,1.0,12.0,23.0,45.0,61.0,75.0,15.114802047838506,12.983584209122139,17.246019886554873
1992,0.0,10.0,26.0,41.0,59.0,74.0,15.065108497988806,12.686103168219766,17.444113827757846
1993,0.0,11.0,26.0,43.0,62.0,79.0,17.421561041302166,14.688907100541032,20.1542149820633
1994,0.0,9.0,20.0,36.0,52.0,73.0,13.971297422857607,11.182199346837823,16.76039549887739
1995,0.0,5.0,27.0,46.0,60.0,74.0,15.452965934134173,13.028371789950773,17.877560078317575
1996,0.0,1.0,15.0,38.0,55.0,76.0,15.82396141423882,14.160242555521611,17.487680272956027
1997,0.0,4.0,23.0,46.0,62.0,74.0,13.371234825974245,10.672723236743005,16.069746415205486
1998,5.0,15.0,31.0,51.0,65.0,74.0,14.293074169289437,11.025498075463192,17.56065026311568
1999,0.0,0.0,0.0,11.0,32.0,62.0,11.009811639948117,9.111570014898986,12.908053264997248
